,home_overall_rating,away_overall_rating,bet_statistics_home,bet_statistics_draw,bet_statistics_away,Home_Win,Draw,Away_Win
5551,0.9454354669464848,0.8447916666666666,0.05867647058823529,0.3009665427509294,0.2661338962605549,1,0,0
5552,0.8467995802728226,0.85625,0.10112745098039216,0.21561338289962825,0.08097104945717733,1,0,0
5553,0.8898216159496327,0.921875,0.10735294117647058,0.20505576208178442,0.07861881785283474,0,1,0
5554,0.7292759706190977,0.8020833333333334,0.15343137254901962,0.21858736059479553,0.05386007237635705,0,1,0
5555,0.9171038824763904,0.8697916666666666,0.07416666666666667,0.22973977695167286,0.14007840772014477,0,0,1
5556,0.646379853095488,0.7604166666666666,0.1238235294117647,0.21412639405204462,0.06311821471652593,0,1,0
5557,0.6558237145855195,0.821875,0.32230392156862747,0.2756877323420074,0.03787696019300362,0,0,1
5558,0.8090241343126968,0.8020833333333334,0.09392156862745098,0.21078066914498145,0.09303377563329311,0,0,1
5559,0.8384050367261281,0.8354166666666667,0.09436274509803921,0.20855018587360596,0.09318455971049457,1,0,0
5560,0.8793284365162645,0.9479166666666666,0.15931372549019607,0.20966542750929368,0.05579010856453558,0,0,1
5561,0.7639034627492131,0.8427083333333333,0.10122549019607845,0.20631970260223048,0.08422798552472859,1,0,0
5562,0.8845750262329486,0.7947916666666667,0.07264705882352941,0.22862453531598512,0.15078407720144751,0,0,1
5563,0.8100734522560336,0.6895833333333333,0.06862745098039216,0.23271375464684013,0.16254523522316042,1,0,0
5564,0.7796432318992655,0.625,0.07598039215686274,0.21933085501858732,0.1265078407720145,1,0,0
5565,0.7040923399790137,0.2875,0.0,0.0,0.0,0,0,1
5566,0.44176285414480587,0.22708333333333333,0.0,0.0,0.0,1,0,0
5567,0.6873032528856243,0.78125,0.09705882352941177,0.2211895910780669,0.08000603136308806,0,1,0
5568,0.7534102833158447,0.7604166666666666,0.08852941176470587,0.2182156133828996,0.09348612786489746,1,0,0
5569,0.9695697796432319,0.896875,0.06053921568627451,0.30185873605947955,0.2088359469240048,1,0,0
5570,0.8730325288562435,0.7385416666666667,0.07191176470588236,0.23940520446096655,0.1443003618817853,1,0,0
5571,0.7313746065057712,0.7583333333333333,0.11200980392156863,0.21338289962825274,0.07110977080820266,0,1,0
5572,0.7355718782791186,0.6635416666666667,0.0,0.0,0.0,1,0,0
5573,0.7691500524658972,0.6958333333333333,0.0,0.0,0.0,0,0,1
5574,0.919202518363064,0.9291666666666667,0.10063725490196077,0.21375464684014872,0.08241857659831123,0,1,0
5575,0.7995802728226653,0.8666666666666667,0.24313725490196078,0.24646840148698887,0.04209891435464415,1,0,0
5576,0.9139559286463799,0.9041666666666667,0.1107843137254902,0.20817843866171004,0.0752714113389626,0,0,1
5577,0.7093389296956978,0.7708333333333334,0.08995098039215686,0.20223048327137544,0.09740651387213511,0,1,0
5578,0.714585519412382,0.7583333333333333,0.11029411764705882,0.21301115241635685,0.07207478890229191,0,0,1
5579,0.8908709338929696,0.7583333333333333,0.0530392156862745,0.3546468401486989,0.3407720144752714,0,1,0
5580,0.6977964323189927,0.84375,0.23848039215686273,0.228996282527881,0.04369722557297949,0,1,0
5581,0.7922350472193075,0.759375,0.06696078431372549,0.25130111524163573,0.15606151990349817,1,0,0
5582,0.5792235047219307,0.8135416666666666,0.26715686274509803,0.257992565055762,0.04037997587454765,0,0,1
5583,0.8488982161594963,0.79375,0.06529411764705882,0.2593308550185874,0.16586248492159228,1,0,0
5584,0.8530954879328436,0.7385416666666667,0.051960784313725486,0.4104089219330855,0.36791314837153194,1,0,0
5585,0.8478488982161595,0.96875,0.4485294117647059,0.3423791821561338,0.03452955367913148,0,1,0
5586,0.7901364113326338,0.665625,0.07754901960784313,0.22750929368029738,0.11920989143546441,1,0,0
5587,0.9181532004197273,0.8833333333333333,0.08651960784313725,0.2263940520446097,0.09770808202653801,0,1,0
5588,0.7618048268625394,0.9104166666666667,0.3272058823529412,0.2620817843866171,0.039083232810615195,0,1,0
5589,0.8027282266526757,0.946875,0.4485294117647059,0.31301115241635685,0.035977080820265385,0,0,1
5590,0.8195173137460651,0.80625,0.0826470588235294,0.2118959107806692,0.11474668275030156,1,0,0
5591,0.8583420776495279,0.8302083333333333,0.07926470588235295,0.23085501858736057,0.1237937273823884,0,0,1
5592,0.23504721930745015,0.36041666666666666,0.0,0.0,0.0,0,1,0
5593,0.832109129066107,0.7989583333333333,0.09583333333333334,0.20817843866171004,0.09031966224366707,0,0,1
5594,0.85099685204617,0.9010416666666666,0.3321078431372549,0.2736802973977695,0.03844993968636912,0,1,0
5595,0.8331584470094439,0.8645833333333334,0.14240196078431372,0.21672862453531597,0.058504221954161634,0,0,1
5596,0.8037775445960126,0.8260416666666667,0.09583333333333334,0.2171003717472119,0.08700241254523522,0,0,1
5597,0.8803777544596013,0.825,0.06534313725490196,0.2681040892193309,0.17113992762364294,1,0,0
5598,0.9328436516264429,0.825,0.05014705882352941,0.49814126394052044,0.5156815440289505,1,0,0
5599,0.8856243441762854,0.8458333333333333,0.07181372549019607,0.2386617100371747,0.14550663449939685,1,0,0
5600,0.80797481636936,0.8677083333333333,0.09950980392156863,0.20505576208178436,0.08639927623642944,0,1,0
5601,0.43756558237145854,0.171875,0.0,0.0,0.0,0,0,1
5602,0.8688352570828961,0.8520833333333333,0.0815686274509804,0.2148698884758364,0.11679734620024124,1,0,0
5603,0.7806925498426023,0.8416666666666667,0.10289215686274511,0.20371747211895908,0.0827804583835947,1,0,0
5604,0.6190975865687304,0.22916666666666666,0.0,0.0,0.0,1,0,0
5605,0.4491080797481637,0.30104166666666665,0.0,0.0,0.0,0,0,1
5606,0.888772298006296,0.8489583333333334,0.06401960784313725,0.2688475836431226,0.1884800965018094,1,0,0
5607,0.8373557187827912,0.8541666666666666,0.14166666666666666,0.2070631970260223,0.060313630880579006,0,1,0
5608,0.8740818467995803,0.8312499999999999,0.07602941176470589,0.2327137546468401,0.12741254523522316,1,0,0
5609,0.869884575026233,0.8229166666666666,0.07495098039215686,0.23308550185873605,0.13178528347406515,1,0,0
5610,0.8688352570828961,0.8489583333333334,0.0867156862745098,0.21486988847583643,0.10389022919179736,0,1,0
5611,0.9674711437565583,0.8739583333333333,0.06137254901960784,0.28223048327137545,0.21712907117008443,0,1,0
5612,0.825813221406086,0.8989583333333333,0.10593137254901959,0.21710037174721192,0.07608564535585043,0,1,0
5613,0.7670514165792235,0.6572916666666666,0.0709313725490196,0.2386617100371747,0.1516887816646562,0,0,1
5614,0.8216159496327388,0.8833333333333333,0.12593137254901962,0.20408921933085503,0.06703860072376355,1,0,0
5615,0.8751311647429171,0.8708333333333333,0.09009803921568627,0.21115241635687731,0.09831121833534379,1,0,0
5616,0.8908709338929696,0.8125,0.06539215686274509,0.254275092936803,0.18667068757539204,1,0,0
5617,0.8216159496327388,0.7489583333333333,0.08803921568627451,0.21486988847583643,0.10042219541616404,1,0,0
5618,0.29171038824763906,0.3177083333333333,0.0,0.0,0.0,0,0,1
5619,0.7722980062959077,0.8208333333333333,0.12808823529411767,0.21858736059479553,0.06085645355850422,0,0,1
5620,0.8824763903462749,0.8333333333333334,0.07524509803921568,0.23494423791821561,0.12849819059107356,0,0,1
5621,0.8132214060860441,0.9020833333333333,0.22009803921568627,0.2356877323420074,0.045536791314837156,1,0,0
5622,0.7460650577124869,0.8520833333333333,0.3382352941176471,0.28669144981412636,0.03691194209891435,0,0,1
5623,0.80797481636936,0.7645833333333333,0.0836764705882353,0.22193308550185872,0.10072376357056693,1,0,0
5624,0.7995802728226653,0.7364583333333333,0.06774509803921569,0.24869888475836432,0.152291917973462,1,0,0
5625,0.6747114375655824,0.7333333333333333,0.0,0.0,0.0,1,0,0
5626,0.6862539349422875,0.6770833333333334,0.0,0.0,0.0,0,1,0
5627,0.7555089192025184,0.6989583333333333,0.0,0.0,0.0,1,0,0
5628,0.857292759706191,0.790625,0.09436274509803921,0.21710037174721192,0.0885102533172497,0,1,0
5629,0.7219307450157398,0.8416666666666667,0.37745098039215685,0.3019330855018587,0.03642943305186972,0,0,1
5630,0.7806925498426023,0.7447916666666666,0.08235294117647059,0.22156133828996283,0.10895657418576599,1,0,0
5631,0.7660020986358866,0.7520833333333333,0.10333333333333335,0.2171003717472119,0.07481905910735827,0,1,0
5632,0.7324239244491081,0.7,0.11568627450980393,0.21412639405204462,0.06749095295536792,1,0,0
5633,0.49422875131164745,0.12916666666666665,0.0,0.0,0.0,0,0,1
5634,0.8992654774396642,0.7958333333333333,0.06029411764705882,0.3014869888475836,0.24125452352231602,1,0,0
5635,0.8447009443861491,0.8885416666666667,0.11029411764705882,0.22081784386617098,0.07237635705669482,0,1,0
5636,0.7586568730325289,0.8468749999999999,0.30392156862745096,0.29301115241635683,0.03739445114595899,0,0,1
5637,0.8499475341028332,0.875,0.09999999999999999,0.21003717472118957,0.08443908323281062,0,1,0
5638,0.9213011542497377,0.8010416666666667,0.06960784313725492,0.237546468401487,0.16058504221954162,0,1,0
5639,0.9024134312696748,0.671875,0.05441176470588235,0.3356877323420074,0.30759951749095293,1,0,0
5640,0.6358866736621196,0.8739583333333333,0.24142156862745098,0.23345724907063195,0.04300361881785283,0,0,1
5641,0.8132214060860441,0.765625,0.08828431372549018,0.20520446096654274,0.09785886610373945,0,1,0
5642,0.8037775445960126,0.8364583333333333,0.09656862745098038,0.21040892193308552,0.08866103739445115,0,1,0
5643,0.7901364113326338,0.7947916666666667,0.10838235294117647,0.2007434944237918,0.0790108564535585,0,1,0
5644,0.9118572927597062,0.8197916666666667,0.06397058823529411,0.26022304832713755,0.19601930036188178,0,1,0
5645,0.9045120671563484,0.8333333333333334,0.0668627450980392,0.2572490706319702,0.16797346200241256,0,1,0
5646,0.8216159496327388,0.8010416666666667,0.0843627450980392,0.20929368029739778,0.1040410132689988,1,0,0
5647,0.8656873032528857,0.9447916666666667,0.26249999999999996,0.24200743494423788,0.04363691194209891,1,0,0
5648,0.8824763903462749,0.8333333333333334,0.09093137254901963,0.21598513011152412,0.09544632086851627,1,0,0
5649,0.8363064008394544,0.871875,0.10200980392156864,0.21635687732342007,0.07991556091676719,0,0,1
5650,0.6705141657922351,0.8468749999999999,0.3333333333333333,0.2808921933085502,0.037213510253317254,0,0,1
5651,0.6768100734522561,0.759375,0.11779411764705883,0.2144981412639405,0.06544028950542823,0,1,0
5652,0.6810073452256034,0.6645833333333333,0.0,0.0,0.0,0,0,1
5653,0.6432318992654774,0.753125,0.08627450980392158,0.18884758364312268,0.07418576598311219,1,0,0
5654,0.9013641133263379,0.80625,0.06794117647058824,0.23940520446096655,0.17460796139927623,0,0,1
5655,0.6915005246589717,0.6791666666666667,0.0,0.0,0.0,1,0,0
5656,0.8279118572927597,0.8364583333333333,0.10897058823529412,0.2144981412639405,0.07466827503015681,0,1,0
5657,0.8562434417628542,0.9520833333333333,0.18387254901960787,0.2178438661710037,0.051236429433051865,1,0,0
5658,0.36831059811122774,0.634375,0.0,0.0,0.0,0,1,0
5659,0.7670514165792235,0.7739583333333333,0.10073529411764706,0.20111524163568772,0.08293124246079614,1,0,0
5660,0.8908709338929696,0.8802083333333334,0.08774509803921568,0.22342007434944236,0.09785886610373945,1,0,0
5661,0.13011542497376705,0.3645833333333333,0.0,0.0,0.0,1,0,0
5662,0.8593913955928647,0.6760416666666667,0.0536764705882353,0.36059479553903345,0.3106151990349819,1,0,0
5663,0.8069254984260231,0.809375,0.08661764705882354,0.20892193308550186,0.10684559710494572,0,1,0
5664,0.12172088142707241,0.4864583333333333,0.0,0.0,0.0,1,0,0
5665,0.8268625393494229,0.8770833333333333,0.1448529411764706,0.20594795539033459,0.06001206272617611,0,1,0
5666,0.7953830010493179,0.8197916666666667,0.09607843137254903,0.2033457249070632,0.0916767189384801,0,0,1
5667,0.6694648478488983,0.6802083333333333,0.0,0.0,0.0,1,0,0
5668,0.770199370409234,0.8989583333333333,0.2181372549019608,0.22676579925650553,0.045325693606755126,0,0,1
5669,0.45435466946484787,0.19375,0.0,0.0,0.0,0,0,1
5670,0.8195173137460651,0.8427083333333333,0.0946078431372549,0.21561338289962825,0.08926417370325694,1,0,0
5671,0.8520461699895069,0.8781249999999999,0.1259313725490196,0.2230483271375465,0.06351025331724969,0,0,1
5672,0.8824763903462749,0.8947916666666667,0.09034313725490198,0.2141263940520446,0.09861278648974668,0,0,1
5673,0.7691500524658972,0.678125,0.08995098039215686,0.2171003717472119,0.09016887816646563,1,0,0
5674,0.7513116474291711,0.7947916666666667,0.10225490196078431,0.2171003717472119,0.07584439083232809,0,0,1
5675,0.7985309548793285,0.7458333333333333,0.07392156862745097,0.22750929368029738,0.14037997587454765,0,0,1
5676,0.7995802728226653,0.8020833333333334,0.0985294117647059,0.21635687732342007,0.07934258142340168,0,0,1
5677,0.9055613850996852,0.803125,0.05049019607843137,0.44981412639405205,0.45989143546441497,1,0,0
5678,0.8625393494228751,0.8072916666666666,0.09024509803921568,0.21858736059479553,0.09574788902291918,0,0,1
5679,0.8415529905561385,0.8791666666666667,0.1517156862745098,0.2178438661710037,0.05654402895054282,0,0,1
5680,0.8300104931794334,0.8385416666666666,0.10602941176470587,0.21672862453531597,0.07599517490952955,1,0,0
5681,0.6925498426023086,0.75,0.0,0.0,0.0,0,0,1
5682,0.8688352570828961,0.7854166666666667,0.07764705882352942,0.21858736059479555,0.12907117008443908,1,0,0
5683,0.85099685204617,0.7479166666666667,0.04980392156862745,0.44609665427509293,0.43727382388419783,1,0,0
5684,0.912906610703043,0.8312499999999999,0.05990196078431373,0.28386617100371747,0.24125452352231602,0,1,0
5685,0.7785939139559287,0.7020833333333333,0.09019607843137256,0.21933085501858735,0.08926417370325694,0,0,1
5686,0.85099685204617,0.8604166666666666,0.10514705882352943,0.21561338289962825,0.07783474065138721,0,1,0
5687,0.7943336831059812,0.8708333333333333,0.09191176470588235,0.21895910780669145,0.09122436670687575,1,0,0
5688,0.30325288562434416,0.434375,0.0,0.0,0.0,0,1,0
5689,0.919202518363064,0.86875,0.07240196078431373,0.23903345724907066,0.14309408926417372,0,1,0
5690,0.8447009443861491,0.796875,0.09941176470588234,0.21598513011152412,0.08700241254523522,0,0,1
5691,0.8363064008394544,0.8572916666666667,0.09240196078431372,0.21784386617100368,0.09665259348612786,1,0,0
5692,0.8898216159496327,0.8958333333333334,0.12686274509803921,0.21598513011152412,0.0663751507840772,0,1,0
5693,0.8195173137460651,0.921875,0.34558823529411764,0.30059479553903345,0.03775633293124246,0,0,1
5694,0.8488982161594963,0.9208333333333333,0.1406862745098039,0.21598513011152415,0.061670687575392034,0,1,0
5695,0.9097586568730326,0.8583333333333333,0.06377450980392156,0.27628252788104085,0.20551869722557298,1,0,0
5696,0.950682056663169,0.84375,0.05377450980392158,0.38289962825278806,0.3769601930036188,1,0,0
5697,0.714585519412382,0.7270833333333333,0.10857843137254901,0.21412639405204462,0.07162243667068759,0,0,1
5698,0.3609653725078699,0.37604166666666666,0.0,0.0,0.0,1,0,0
5699,0.825813221406086,0.8,0.08666666666666667,0.20892193308550186,0.10594089264173702,1,0,0
5700,0.8457502623294859,0.6979166666666666,0.062401960784313724,0.262453531598513,0.19963811821471653,1,0,0
5701,0.7355718782791186,0.7427083333333333,0.09877450980392158,0.21486988847583643,0.07946320868516285,1,0,0
5702,0.8384050367261281,0.8427083333333333,0.0771078431372549,0.18921933085501857,0.09243063932448732,1,0,0
5703,0.8677859391395593,0.8052083333333333,0.08004901960784312,0.21895910780669142,0.12123039806996382,0,0,1
5704,0.8226652675760756,0.8395833333333333,0.09607843137254903,0.21858736059479553,0.08609770808202653,0,1,0
5705,0.9559286463798531,0.8989583333333333,0.06102941176470588,0.2971003717472119,0.20551869722557298,1,0,0
5706,0.8436516264428122,0.7447916666666666,0.08995098039215686,0.21858736059479553,0.0948431845597105,1,0,0
5707,0.869884575026233,0.8697916666666666,0.08558823529411765,0.22416356877323418,0.09710494571773222,1,0,0
5708,0.8835257082896117,0.8541666666666666,0.07990196078431373,0.2241635687732342,0.11703860072376357,1,0,0
5709,0.7869884575026234,0.728125,0.10578431372549019,0.21672862453531597,0.07291917973462002,0,0,1
5710,0.304302203567681,0.6041666666666666,0.0,0.0,0.0,0,1,0
5711,0.7691500524658972,0.75625,0.09411764705882353,0.2189591078066914,0.08458986731001206,1,0,0
5712,0.7303252885624344,0.7479166666666667,0.10200980392156864,0.21412639405204464,0.07714113389626055,1,0,0
5713,0.7502623294858343,0.7604166666666666,0.08024509803921569,0.22193308550185872,0.10995174909529554,1,0,0
5714,0.9338929695697796,0.8312499999999999,0.06098039215686275,0.2829739776951673,0.2296441495778046,1,0,0
5715,0.7219307450157398,0.6385416666666667,0.06573529411764706,0.2513011152416357,0.16737032569360674,1,0,0
5716,0.7681007345225603,0.8145833333333333,0.1107843137254902,0.21189591078066913,0.0712605548854041,0,1,0
5717,0.888772298006296,0.8833333333333333,0.10147058823529413,0.21263940520446098,0.08202653799758747,1,0,0
5718,0.8163693599160546,0.915625,0.19058823529411767,0.22081784386617098,0.04957780458383595,0,1,0
5719,0.7911857292759706,0.6510416666666666,0.056225490196078434,0.331449814126394,0.24879372738238842,1,0,0
5720,0.8216159496327388,0.8645833333333334,0.1096078431372549,0.20520446096654274,0.07693003618817854,0,1,0
5721,0.8279118572927597,0.7864583333333334,0.06401960784313725,0.2568773234200743,0.1836550060313631,0,1,0
5722,0.8992654774396642,0.8072916666666666,0.05901960784313725,0.29650557620817847,0.24125452352231602,0,1,0
5723,0.7439664218258133,0.8354166666666667,0.09901960784313726,0.21672862453531597,0.08287092882991556,1,0,0
5724,0.8593913955928647,0.8979166666666667,0.11887254901960784,0.2219330855018587,0.06703860072376357,0,0,1
5725,0.8856243441762854,0.8156249999999999,0.068921568627451,0.23345724907063195,0.15817249698431846,1,0,0
5726,0.7733473242392445,0.7020833333333333,0.09436274509803923,0.20223048327137547,0.09016887816646561,0,0,1
5727,0.8090241343126968,0.9083333333333333,0.2610294117647059,0.2386617100371747,0.041767189384800965,0,0,1
